Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA20,MA50,EMA12,EMA26
2023-02-27 00:00:00-05:00,145.8781840387877,147.32006943922315,145.6213987790375,146.0855712890625,44998500,0.0,0.0,148.44723052978514,138.70671890258788,147.72267943591663,145.68669074902638
2023-02-28 00:00:00-05:00,145.2263730908277,147.2311969873109,145.0091001993268,145.5819091796875,50547000,0.0,0.0,148.6757614135742,138.7939891052246,147.39333016572755,145.67892915129758
2023-03-01 00:00:00-05:00,145.0091193355728,145.40415278885536,143.21168246314858,143.50796508789062,55479000,0.0,0.0,148.73699264526368,138.97211471557617,146.79558169221417,145.51811699845263
2023-03-02 00:00:00-05:00,142.58950014966683,144.89060684866965,142.11544194013547,144.10052490234375,52238100,0.0,0.0,148.77164459228516,139.2013380432129,146.38095757069564,145.41311017651861
2023-03-03 00:00:00-05:00,146.20408774818284,149.236022634522,145.50290119247913,149.15701293945312,70732300,0.0,0.0,148.793367767334,139.5738966369629,146.80804301204296,145.69043630710635
2023-03-06 00:00:00-05:00,151.8827898611123,154.3616721188966,151.55689556759242,151.92230224609375,87558000,0.0,0.0,148.77191467285155,140.00314071655274,147.59485212497384,146.1520560062906
2023-03-07 00:00:00-05:00,151.79390348554702,152.11981283549997,149.25578289163562,149.71995544433594,56182000,0.0,0.0,148.77691802978515,140.32621383666992,147.9217910971834,146.41634485355323
2023-03-08 00:00:00-05:00,150.91492862836495,151.56674727343432,149.9470862905562,150.97418212890625,47204800,0.0,0.0,148.70066452026367,140.73787643432618,148.39138971744845,146.7539624295053
2023-03-09 00:00:00-05:00,151.65562670311525,152.62346903568368,148.3669218148619,148.7224578857422,53833600,0.0,0.0,148.64642486572265,141.11180068969728,148.44232328180132,146.89977690774506
2023-03-10 00:00:00-05:00,148.3471863994858,149.06812912915592,145.77942411442874,146.65838623046875,68572400,0.0,0.0,148.5407501220703,141.48053482055664,148.16787142775016,146.88189611683572
2023-03-13 00:00:00-04:00,145.97695730432906,151.24086003469367,145.86832084762136,148.60397338867188,84457100,0.0,0.0,148.51408615112305,141.96687103271483,148.23496403712272,147.009457396231
2023-03-14 00:00:00-04:00,149.4038955086608,151.49759944522177,148.23853654610156,150.69764709472656,73695900,0.0,0.0,148.45186614990234,142.42467330932618,148.61383835367715,147.2826566331566
2023-03-15 00:00:00-04:00,149.31503194180715,151.34948260848185,148.06077752387876,151.09271240234375,77167900,0.0,0.0,148.4414970397949,142.88406661987304,148.99520359193355,147.56488298642972
2023-03-16 00:00:00-04:00,150.27299535550645,154.5196720318581,149.7594399024329,153.917236328125,76161100,0.0,0.0,148.4671745300293,143.49579864501953,149.75243939750146,148.03542767840716
2023-03-17 00:00:00-04:00,154.1443669167137,154.79618550631548,152.3666867039617,153.0777587890625,98944600,0.0,0.0,148.5308738708496,144.0652995300293,150.26402699620317,148.40893368660386
2023-03-20 00:00:00-04:00,153.14689176758554,155.8627873790452,152.23828797454271,155.44798278808594,73641400,0.0,0.0,148.77036666870117,144.7086326599121,151.06155865649282,148.9303447311581
2023-03-21 00:00:00-04:00,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300,0.0,0.0,149.30367050170898,145.29837921142578,152.0220423645384,149.55066754801967
2023-03-22 00:00:00-04:00,157.32445173541882,160.12922799549253,155.85292447362312,155.8726806640625,75701800,0.0,0.0,149.7441390991211,145.84903289794923,152.61444825677287,150.0189648158747
2023-03-23 00:00:00-04:00,156.86030983658483,159.54657961758764,155.724562242733,156.9590606689453,67622100,0.0,0.0,150.21473083496093,146.4099755859375,153.28285016633785,150.53304599017622
2023-03-24 00:00:00-04:00,156.88991856429575,158.35156031348998,155.89244937558198,158.26268005371094,59196500,0.0,0.0,150.8833351135254,146.94255828857422,154.0489778413183,151.105611476364
2023-03-27 00:00:00-04:00,157.95651005912973,158.77621864094067,155.9121738846932,156.3170928955078,52390300,0.0,0.0,151.39491119384766,147.43780670166015,154.3979186188859,151.49164713704133
2023-03-28 00:00:00-04:00,156.0109239824416,156.5244793815335,154.045597696947,155.69488525390625,45992200,0.0,0.0,151.9005599975586,147.89398681640625,154.59745194735058,151.80299810866094
2023-03-29 00:00:00-04:00,157.39359791374972,159.05277154396305,157.37385679009435,158.7762451171875,51305700,0.0,0.0,152.66397399902343,148.3885220336914,155.24034320424855,152.31953492410736
2023-03-30 00:00:00-04:00,159.5268183622626,160.45516356045198,159.27004812279844,160.34652709960938,49501700,0.0,0.0,153.4762741088867,148.92885986328125,156.02590995738097,152.9141269371075
2023-03-31 00:00:00-04:00,160.42551172065657,162.95376161088404,159.90208569195596,162.85499572753906,68749800,0.0,0.0,154.16117324829102,149.51818359375,157.07653853740527,153.6504875882506
2023-04-03 00:00:00-04:00,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200,0.0,0.0,154.77052001953126,150.0813153076172,158.1584922502504,154.4252098165949
2023-04-04 00:00:00-04:00,164.5339454319251,164.77095946962157,163.06241797980005,163.5759735107422,46278300,0.0,0.0,155.46332092285155,150.5698828125,158.99195090571067,155.10304416430952
2023-04-05 00:00:00-04:00,162.69701406308565,163.003167246698,159.79347149537082,161.72915649414062,51511700,0.0,0.0,156.00106964111328,150.99350952148438,159.41305945777682,155.59386729985255
2023-04-06 00:00:00-04:00,160.41561028699388,162.9142482495303,159.99095018347427,162.6179656982422,45390100,0.0,0.0,156.6958450317383,151.44812591552736,159.90612195630996,156.11417088491845
2023-04-10 00:00:00-04:00,159.41816361866267,160.02059936523438,158.09478511621296,160.02059936523438,47716900,0.0,0.0,157.36395568847655,151.80937896728517,159.92373386537525,156.40353595753444
2023-04-11 00:00:00-04:00,160.33662790848967,160.34649846878187,158.51943515436048,158.80584716796875,47644200,0.0,0.0,157.8740493774414,152.1074853515625,159.7517512965435,156.58148493608513
2023-04-12 00:00:00-04:00,159.22066874563276,160.0502480636464,157.79852416071756,158.11456298828125,50133100,0.0,0.0,158.24489517211913,152.44955078125,159.49987617219546,156.69504627328485
2023-04-13 00:00:00-04:00,159.62558033741385,163.74386504702863,159.4181779828813,163.5068359375,68445600,0.0,0.0,158.86560134887696,152.87402069091797,160.11633152070382,157.19962328544892
2023-04-14 00:00:00-04:00,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500,0.0,0.0,159.32779846191406,153.26909454345704,160.5847695311905,157.64121997459102
2023-04-17 00:00:00-04:00,163.04264500551295,163.33892759169828,161.99579292794192,163.180908203125,41516200,0.0,0.0,159.83295593261718,153.55826171875,160.98417548071887,158.05156725077873
2023-04-18 00:00:00-04:00,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000,0.0,0.0,160.28083419799805,153.79934539794922,161.51054049840877,158.52223249855092
2023-04-19 00:00:00-04:00,163.74385542338587,166.07458878664085,163.48707013576512,165.55116271972656,47720200,0.0,0.0,160.69315719604492,154.11797088623047,162.1321746863038,159.04289399641578
2023-04-20 00:00:00-04:00,164.03022972696172,165.78815383509277,163.50680373238094,164.58328247070312,52456400,0.0,0.0,161.12868728637696,154.3596514892578,162.50926819159602,159.4532931426593
2023-04-21 00:00:00-04:00,163.00315275355902,164.38578477260316,162.45009994594136,162.97352600097656,58337300,0.0,0.0,161.4294105529785,154.6229769897461,162.58069246996226,159.7140511321643
2023-04-24 00:00:00-04:00,162.95372331338606,163.5462883350747,161.8574885719502,163.27963256835938,41949600,0.0,0.0,161.68025817871094,154.91313201904296,162.6882217158695,159.97816827558614
2023-04-25 00:00:00-04:00,163.14141715156464,164.24752277490956,161.69951654722522,161.73902893066406,48714100,0.0,0.0,161.95135498046875,155.1651675415039,162.54219205660712,160.10860239818453
2023-04-26 00:00:00-04:00,161.0378404231514,163.23031072654587,160.7810701880869,161.72915649414062,45498800,0.0,0.0,162.25306854248046,155.3609097290039,162.4171096623815,160.22864344232943
2023-04-27 00:00:00-04:00,163.1413887265841,166.46959064736794,163.1413887265841,166.3214569091797,64902300,0.0,0.0,162.63032913208008,155.66133697509767,163.01777846958123,160.67996295839242
2023-04-28 00:00:00-04:00,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900,0.0,0.0,162.991788482666,155.94477752685546,163.71899933754227,161.19075934009135
2023-05-01 00:00:00-04:00,167.18067853080987,168.33616700655767,166.548616072207,167.48683166503906,52472900,0.0,0.0,163.223380279541,156.2584387207031,164.29866584946484,161.65713506786525
2023-05-02 00:00:00-04:00,167.98065584567004,168.2374411469596,165.46227619804043,166.4498748779297,48425700,0.0,0.0,163.34041213989258,156.57427368164062,164.6296210846133,162.01215283157373
2023-05-03 00:00:00-04:00,167.3979472668269,168.80033534118735,165.08697037258037,165.3733673095703,65136000,0.0,0.0,163.43028182983397,156.94896850585937,164.74404358076052,162.26113168179572
2023-05-04 00:00:00-04:00,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,0.0,0.0,163.53052215576173,157.28238159179688,164.58864657028894,162.3702302988994
2023-05-05 00:00:00-04:00,168.85961893935,172.13845380689077,168.64234602308835,171.41751098632812,113453200,0.0,0.0,163.97049942016602,157.75978729248047,165.63924109583343,163.04039923870894
2023-05-08 00:00:00-04:00,170.34098818753938,171.6940084046762,169.97558155808977,171.3483428955078,55962800,0.0,0.0,164.5368865966797,158.28894226074217,166.5175644496295,163.6558024725459
2023-05-09 00:00:00-04:00,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900,0.0,0.0,165.07858428955078,158.76002685546874,166.99790853820815,164.09906162460848
2023-05-10 00:00:00-04:00,170.87429621552187,171.87176527271458,169.76817565129102,171.4075927734375,53724500,0.0,0.0,165.74323577880858,159.27654052734374,167.67632149747422,164.64043430229952
2023-05-11 00:00:00-04:00,171.6940265101682,172.4248398461332,170.0348529885771,171.5952606201172,49514700,0.0,0.0,166.14765701293945,159.83828643798827,168.27923520865008,165.1556066221379
2023-05-12 00:00:00-04:00,171.70403494878815,172.13918180226997,169.11295243629542,170.66563415527344,45533100,0.24,0.0,166.52287979125975,160.36958862304687,168.64637350813058,165.56375680977757
2023-05-15 00:00:00-04:00,171.24911034897144,171.29856159606754,169.57775779377548,170.171142578125,37266700,0.0,0.0,166.87239151000978,160.7898712158203,168.8809533650528,165.90504464446997
2023-05-16 00:00:00-04:00,170.0920236008516,171.2293268320526,169.90411791612752,170.171142578125,42110300,0.0,0.0,167.16067123413086,161.15484802246092,169.07944401321774,166.22105189881478
2023-05-17 00:00:00-04:00,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600,0.0,0.0,167.4223289489746,161.57613525390624,169.3417321675845,166.55907153716933
2023-05-18 00:00:00-04:00,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700,0.0,0.0,167.8490783691406,162.0190170288086,169.92273812242126,167.0449381547141
2023-05-19 00:00:00-04:00,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,0.0,0.0,168.36175460815429,162.50910888671876,170.4310939160872,167.50287242334636
2023-05-22 00:00:00-04:00,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,0.0,0.0,168.8116539001465,163.02149353027343,170.71517460718198,167.8565573111135
2023-05-23 00:00:00-04:00,171.2194603598222,171.46670153051892,169.38986966050507,169.66677856445312,50747300,0.0,0.0,169.20804138183593,163.44274963378905,170.55388290830064,167.99064777432386
2023-05-24 00:00:00-04:00,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500,0.0,0.0,169.61876754760743,163.82767028808593,170.46000550849598,168.13531681397174
2023-05-25 00:00:00-04:00,170.50737715893996,171.98092464144923,169.7953214946183,171.0809783935547,56058300,0.0,0.0,169.85674362182618,164.22743560791017,170.555539798505,168.35351396801494
2023-05-26 00:00:00-04:00,171.40734829469508,173.8303084982607,171.19965909306288,173.49404907226562,54835000,0.0,0.0,170.15266036987305,164.61897186279296,171.00761814831435,168.7342943461076
2023-05-30 00:00:00-04:00,175.00715475837933,177.01475137371042,174.62145922859648,175.34339904785156,55964400,0.0,0.0,170.54548873901368,165.06428466796876,171.67466136362776,169.22385765734788
2023-05-31 00:00:00-04:00,175.3731100748192,177.37082297149755,174.80939295881248,175.2939910888672,99625300,0.0,0.0,170.98769454956056,165.46120483398437,172.2314813213569,169.67349717079375
2023-06-01 00:00:00-04:00,175.73902088879638,178.1323136072369,174.97751385870967,178.10264587402344,68901800,0.0,0.0,171.6241584777832,165.87716369628907,173.13473740638256,170.2978785562182
2023-06-02 00:00:00-04:00,179.03227450268932,179.77399801140302,177.28180279681203,178.95315551757812,61996900,0.0,0.0,172.38511810302734,166.33877319335937,174.0298786542588,170.93901018298558
2023-06-05 00:00:00-04:00,180.6146116822985,182.90900173212887,176.07525265044882,177.5982666015625,121946500,0.0,0.0,172.69415588378905,166.75155731201173,174.57886141538245,171.43228843621353
2023-06-06 00:00:00-04:00,177.98396853821802,178.1323071989488,175.47198988688834,177.23236083984375,64848400,0.0,0.0,172.98835678100585,167.13095092773438,174.9870920960688,171.86192342907503
2023-06-07 00:00:00-04:00,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600,0.0,0.0,173.29925155639648,167.52176300048828,175.12103124024333,172.1579066219734
2023-06-08 00:00:00-04:00,175.93679801452896,178.84435638126445,175.50166626223591,178.5773468017578,50214900,0.0,0.0,173.6577392578125,167.9794122314453,175.65277209586094,172.63342070936486
2023-06-09 00:00:00-04:00,179.4970621604222,180.2190020418708,178.6366678484163,178.96302795410156,48900000,0.0,0.0,174.02612762451173,168.3831478881836,176.16204222789796,173.1022805052713
2023-06-12 00:00:00-04:00,179.26963019609002,181.86071280602803,178.97293777661235,181.7618103027344,54274900,0.0,0.0,174.58093643188477,168.8114535522461,177.02354500864203,173.74372715693525
2023-06-13 00:00:00-04:00,180.78272761470595,182.1178207388316,180.4266997635254,181.2870941162109,54929100,0.0,0.0,175.13673400878906,169.18009552001953,177.6794756405757,174.30249507984456
2023-06-14 00:00:00-04:00,181.34645784941577,182.35520610009797,180.01136451714052,181.9200592041016,57462900,0.0,0.0,175.72417984008788,169.5363119506836,178.33187311188738,174.8667590890488
2023-06-15 00:00:00-04:00,181.92992539273132,184.46167222814515,181.75190392659053,183.9572906494141,65433200,0.0,0.0,176.38282852172853,169.94393829345702,179.19732196381457,175.540131797224
2023-06-16 00:00:00-04:00,184.66935702206607,184.92649747799743,182.2365125370702,182.87933349609372,101256200,0.0,0.0,176.87088165283203,170.3669418334961,179.7637852764729,176.08377636751064
2023-06-20 00:00:00-04:00,182.37496829785863,184.0463209118931,182.37496829785863,182.9683380126953,49799100,0.0,0.0,177.3579460144043,170.77394927978514,180.25679338973788,176.59374389678356
2023-06-21 00:00:00-04:00,182.85956101105992,183.363942649416,180.57505504326872,181.9299468994141,49515700,0.0,0.0,177.84056243896484,171.21213623046876,180.51420162199574,176.98901819327472
2023-06-22 00:00:00-04:00,181.7123518491607,184.98582209518955,181.6431170872681,184.93637084960935,51245300,0.0,0.0,178.60404205322266,171.73474670410155,181.19453534932092,177.57771098263285
2023-06-23 00:00:00-04:00,183.50236866585945,185.49018190726844,182.96831937745645,184.6198883056641,53117000,0.0,0.0,179.33785247802734,172.26485321044922,181.72151272721987,178.09935374730182
2023-06-26 00:00:00-04:00,184.76826151663465,185.97479955864205,183.18591209060443,183.22547912597656,48088700,0.0,0.0,179.94507751464843,172.65922607421874,181.95289217318245,178.47906673831477
2023-06-27 00:00:00-04:00,183.83862880561904,186.31104030447904,183.6210553864872,185.98468017578125,50730800,0.0,0.0,180.56960906982422,173.11569610595703,182.57316725050532,179.03503810405303
2023-06-28 00:00:00-04:00,185.8561194768788,187.80438104509085,185.52977442185303,187.16156005859372,51216800,0.0,0.0,181.16051712036133,173.5953091430664,183.27907383636506,179.63700269327828
2023-06-29 00:00:00-04:00,186.99345141756788,187.97253192474128,186.85499696012556,187.4978179931641,46347300,0.0,0.0,181.77070846557618,174.05715454101562,183.9281113989495,180.21928530808464
2023-06-30 00:00:00-04:00,189.51527911897423,192.33381899614628,189.1493519786864,191.82945251464844,85213200,0.0,0.0,182.45704879760743,174.58272033691406,185.1437023398263,181.07929769375602
2023-07-03 00:00:00-04:00,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200,0.0,0.0,183.0261978149414,175.09777740478515,185.94253826666193,181.7649894100895
2023-07-05 00:00:00-04:00,189.45593906907268,190.8503675642152,188.51641070905347,189.2185821533203,46920300,0.0,0.0,183.6072135925293,175.62267852783202,186.44654501845554,182.31710739106956
2023-07-06 00:00:00-04:00,187.7450368621044,189.90098754652763,187.1121001189567,189.69329833984372,45094300,0.0,0.0,184.2302604675293,176.1509518432617,186.94604552943832,182.86349190579355
2023-07-07 00:00:00-04:00,189.29769958287028,190.5437894270152,188.140612922507,188.57574462890625,46815000,0.0,0.0,184.86616287231445,176.68768615722655,187.196768467818,183.28662173713522
2023-07-10 00:00:00-04:00,187.17141585961892,187.8933708097929,184.97591346212693,186.52859497070312,59922200,0.0,0.0,185.26372528076172,177.18367492675782,187.09397254518493,183.5267679025847
2023-07-11 00:00:00-04:00,187.07255444450544,187.2110088901344,184.54080738706045,186.0044708251953,46638100,0.0,0.0,185.6157974243164,177.57733520507813,186.92635689595576,183.71030145240772
2023-07-12 00:00:00-04:00,187.58676298395116,189.584475327458,186.39012449248767,187.67578125,60750200,0.0,0.0,185.9114959716797,177.97933654785157,187.0416529504241,184.00404069667383
2023-07-13 00:00:00-04:00,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300,0.0,0.0,186.26900634765624,178.39834594726562,187.25636813278072,184.3324303958641
2023-07-14 00:00:00-04:00,188.13071726198152,189.07023054213465,187.53734760154848,188.5856475830078,41616200,0.0,0.0,186.60228576660157,178.8410614013672,187.4608726635849,184.6474835208377
2023-07-17 00:00:00-04:00,189.78231082986184,192.17561856911308,189.6933076328095,191.8492584228516,50520200,0.0,0.0,186.99688415527345,179.3705792236328,188.13600893424132,185.1809483283943
2023-07-18 00:00:00-04:00,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200,0.0,0.0,187.43252334594726,179.9277423095703,188.66771791506116,185.65584973440733
2023-07-19 00:00:00-04:00,190.96907695660155,196.0424552700726,190.52403079875788,192.94700622558597,80507300,0.0,0.0,187.93145675659179,180.35833221435547,189.32606996283423,186.19593540042055
2023-07-20 00:00:00-04:00,192.9370802265051,194.3018560622021,190.37566579926568,190.99871826171875,59581200,0.0,0.0,188.38489532470703,180.7513397216797,189.58340047035495,186.55169709385007
2023-07-21 00:00:00-04:00,191.95802063670837,192.81841494586592,189.1196821840786,189.8218536376953,71951700,0.0,0.0,188.62916946411133,181.1549807739258,189.6200855730227,186.79393091191267
2023-07-24 00:00:00-04:00,191.2756603671028,192.7591073714878,190.12845772868155,190.62294006347656,45377800,0.0,0.0,188.92932205200196,181.53928771972656,189.77437087924636,187.07756121943592
2023-07-25 00:00:00-04:00,191.19651381171815,192.29426504028103,190.7910347339605,191.4833068847656,37283200,0.0,0.0,189.34221343994142,181.93704864501953,190.0372841108647,187.40391275020107
2023-07-26 00:00:00-04:00,191.53277997466063,193.4810415222525,191.18665140498052,192.35362243652344,47471900,0.0,0.0,189.66066055297853,182.37080841064454,190.39364385327374,187.77055791215088
2023-07-27 00:00:00-04:00,193.85687284889335,195.0238440004377,190.42516398874892,191.0877685546875,47460200,0.0,0.0,189.8569709777832,182.7891409301758,190.50043226887584,188.01627721900542
2023-07-28 00:00:00-04:00,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400,0.0,0.0,190.16552734375,183.25909698486328,190.98789581404878,188.43499337407908
2023-07-31 00:00:00-04:00,193.89637842130432,194.32164100543085,193.10520379928343,194.28207397460935,38824100,0.0,0.0,190.28815841674805,183.72905212402344,191.49469245413502,188.86811045559983
2023-08-01 00:00:00-04:00,194.07440747187567,194.55899044039091,193.12499487022708,193.45135498046875,35175100,0.0,0.0,190.44391937255858,184.13571380615235,191.79571745818635,189.20761005003456
2023-08-02 00:00:00-04:00,192.88764791924385,193.026102358892,189.73286353794575,190.45480346679688,50389300,0.0,0.0,190.50573043823243,184.4802688598633,191.58942299797258,189.2999947475725
2023-08-03 00:00:00-04:00,189.45595867004647,190.247118290272,188.58566497931545,189.06036376953125,61235200,0.0,0.0,190.4740837097168,184.81592376708986,191.20033696282775,189.28224430475464
2023-08-04 00:00:00-04:00,183.4726869390136,185.31216139907357,179.91240892263954,179.9816436767578,115956800,0.0,0.0,190.04437866210938,185.02222106933593,189.47438414958623,188.59331092490302
2023-08-07 00:00:00-04:00,180.1201613234403,181.10912610955197,175.3929108530591,176.87635803222656,97576100,0.0,0.0,189.56176681518554,185.16087463378906,187.53622628537704,187.72538848840847
2023-08-08 00:00:00-04:00,177.7070549630004,178.2806562533865,175.6203390114105,177.8158416748047,67823000,0.0,0.0,189.152335357666,185.29557189941406,186.04078249913513,186.9913479836971
2023-08-09 00:00:00-04:00,178.87403563482027,178.93337110075507,175.05663139218126,176.22361755371094,60378500,0.0,0.0,188.57972717285156,185.35016326904298,184.53044943060834,186.19373832221666
2023-08-10 00:00:00-04:00,177.4993429142372,178.75533204520585,175.64009992954092,176.00601196289062,54686900,0.0,0.0,187.958162689209,185.36341552734376,183.2189975124979,185.43909192522955
2023-08-11 00:00:00-04:00,175.60000259117115,176.88738049769475,174.8374673630278,176.0654296875,52036700,0.24,0.0,187.3321517944336,185.3788442993164,182.11844861634438,184.7447465742866
2023-08-14 00:00:00-04:00,176.24371615843643,177.94703359876078,175.59011444303226,177.71926879882812,43675600,0.0,0.0,186.62565231323242,185.3711767578125,181.44165172134188,184.22434081314154
2023-08-15 00:00:00-04:00,177.14485070189903,177.73902157460904,175.3326000741178,175.7287139892578,43622600,0.0,0.0,185.8324821472168,185.3066879272461,180.56273822409818,183.5950351224835
2023-08-16 00:00:00-04:00,175.41186545531423,176.80817714322055,174.78797154296882,174.8572998046875,46964900,0.0,0.0,184.92799682617186,185.2518685913086,179.68497846726578,182.94779546931343
2023-08-17 00:00:00-04:00,175.42175166053434,175.7881578465257,171.79724982185638,172.3122100830078,66062900,0.0,0.0,183.99367141723633,185.15346557617187,178.55070640814915,182.1599743295871
2023-08-18 00:00:00-04:00,170.62869538621166,173.40153844678508,170.29199700813362,172.79745483398438,61172200,0.0,0.0,183.14245147705077,185.0922607421875,177.66559078135455,181.46645436694985
2023-08-21 00:00:00-04:00,173.37184868637627,174.42156439236868,172.05474771785234,174.13436889648438,46311900,0.0,0.0,182.31802291870116,185.00340118408204,177.12232587598993,180.92333692469316
2023-08-22 00:00:00-04:00,175.34251507159627,175.95649623435884,174.54037449165708,175.5108642578125,42038900,0.0,0.0,181.5194007873535,184.93435791015625,176.87440870396262,180.52241302344274
2023-08-23 00:00:00-04:00,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800,0.0,0.0,180.86987686157227,184.88638458251953,177.25729104502966,180.43654123806908
2023-08-24 00:00:00-04:00,178.91750900229638,179.3433458832632,174.30270712253693,174.66912841796875,54945800,0.0,0.0,180.04894485473633,184.7540252685547,176.85911217932798,180.0093254736172
2023-08-25 00:00:00-04:00,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600,0.0,0.0,179.2093719482422,184.653173828125,176.86193910291095,179.77733745206166
2023-08-28 00:00:00-04:00,178.34313313971825,178.83828316683332,176.8180777049469,178.44216918945312,43820700,0.0,0.0,178.41737670898436,184.54287139892577,177.10505142391744,179.67843609927584
2023-08-29 00:00:00-04:00,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900,0.0,0.0,177.86151123046875,184.53196563720704,177.90951203718495,179.8751479000818
2023-08-30 00:00:00-04:00,183.14611375769312,186.0278908459401,182.9480567481202,185.82981872558597,60813900,0.0,0.0,177.6302619934082,184.58919525146484,179.12802075847742,180.31623462789693
2023-08-31 00:00:00-04:00,186.0179454075781,187.28552817850573,185.6614368088311,186.0476531982422,60794500,0.0,0.0,177.47962646484376,184.6715493774414,180.19257959536432,180.7407841516262
2023-09-01 00:00:00-04:00,187.65194594928985,188.07776768138748,186.45367634199343,187.6222381591797,45766500,0.0,0.0,177.86165618896484,184.7252667236328,181.33560398979745,181.25052148551904
2023-09-05 00:00:00-04:00,186.4536848553425,188.13719185182467,185.79018566129048,187.8599090576172,45280000,0.0,0.0,178.41083374023438,184.79006713867187,182.3393432310005,181.7401057501189
2023-09-06 00:00:00-04:00,186.57254135003103,187.01818850408824,179.70976859554776,181.13580322265625,81755800,0.0,0.0,178.57683181762695,184.74827362060546,182.15418322971678,181.69534259993645
2023-09-07 00:00:00-04:00,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800,0.0,0.0,178.55753479003906,184.5453335571289,181.18241304083006,181.26144144453028
2023-09-08 00:00:00-04:00,176.6200091931817,178.49167556913386,176.06542850593996,176.45164489746094,65551300,0.0,0.0,178.57981643676757,184.33113525390624,180.4546025572348,180.90516021882144
2023-09-11 00:00:00-04:00,178.3233437087065,178.5511084974291,175.619813594627,177.62022399902344,58953100,0.0,0.0,178.65755615234374,184.13358337402343,180.01854431750996,180.6618316099475
2023-09-12 00:00:00-04:00,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200,0.0,0.0,178.5010887145996,183.78879272460938,179.18337135234617,180.21206038283623
2023-09-13 00:00:00-04:00,174.79783460289124,175.5801800069345,172.29237699747546,172.52015686035156,84267900,0.0,0.0,178.3406608581543,183.43247314453126,178.15826143050083,179.64228975154109
2023-09-14 00:00:00-04:00,172.31221179761187,174.39184798430878,171.89628758242847,174.03533935546875,60895800,0.0,0.0,178.29956283569337,183.12880828857422,177.52396572664975,179.22696009257277
2023-09-15 00:00:00-04:00,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500,0.0,0.0,178.34957275390624,182.80119049072266,176.87603383751372,178.78884515588337
2023-09-18 00:00:00-04:00,174.76816076178545,177.64004017321716,174.46117014263496,176.24371337890625,67257600,0.0,0.0,178.52188568115236,182.55454986572266,176.77875376695872,178.60031687610729
2023-09-19 00:00:00-04:00,175.79805509398693,177.8875886373594,175.41183870970377,177.33302307128906,51826900,0.0,0.0,178.68181838989258,182.37063842773438,176.8640259676249,178.50644326093555
2023-09-20 00:00:00-04:00,177.52120149038592,177.95693597912128,173.69864226300012,173.78778076171875,58436200,0.0,0.0,178.59566421508788,182.12630462646484,176.3907574744086,178.156912705438
2023-09-21 00:00:00-04:00,172.85685511620576,174.58987998681354,172.17354574949883,172.24285888671875,63149100,0.0,0.0,178.2396499633789,181.81764617919922,175.7526192301486,177.7188346447921
2023-09-22 00:00:00-04:00,172.97572753179696,175.36235454947433,172.36174626663464,173.0945587158203,56725400,0.0,0.0,178.1609214782715,181.5107913208008,175.34368684332887,177.3762956870905
2023-09-25 00:00:00-04:00,172.51027081019092,175.2534062611611,172.46075278406465,174.37203979492188,46172700,0.0,0.0,178.03564910888673,181.22651916503906,175.19420268203547,177.15375821359655
2023-09-26 00:00:00-04:00,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900,0.0,0.0,177.62814025878907,180.79537384033202,174.44001645210693,176.6454792487005
2023-09-27 00:00:00-04:00,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800,0.0,0.0,176.9502799987793,180.33906829833984,173.56875856869985,176.06261709768276
2023-09-28 00:00:00-04:00,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400,0.0,0.0,176.1105049133301,179.86081451416015,172.87115217606933,175.54200227686192
2023-09-29 00:00:00-04:00,170.35142654777866,171.39124466953126,168.68771453081845,169.54928588867188,51861100,0.0,0.0,175.28558654785155,179.43182586669923,172.36009582416202,175.0980973592182
